"www.caprockcu.com","443","us","['12.191.20.95']"
"www.fafcu.org","443","us","['207.213.82.10']"
"www.firstcommunity.net","443","us","['64.91.234.201']"
"ubagroup.cardinalcommerce.com","443","bj","['216.150.144.198']"
"www.unicreditbank.ru","443","ru","['193.193.173.89', '194.149.232.164']"
"www.firstoptionbank.com","443","us","['209.83.30.149']"
"www.cmi.co.ma","443","ma","['81.192.158.100']"
"www.hometownbancorp.com","443","us","['12.181.163.216']"
"www.secure.bdfnet.com","443","ni",""
"www.gcafcu.org","443","us","['38.101.44.106']"
"www.sdmcu.org","443","us","['199.102.151.71']"
"www.andbanc.com","443","ad","['194.158.80.18']"
"www.doifcuhb.org","443","us","['199.102.148.20']"
"www.cajavital.es","443","es","['212.142.161.76']"
"www.keytradebank.com","443","be","['93.191.218.10']"
"www.yccu.com","443","us","['162.209.27.156']"
"www.choiceone.org","443","us","['65.60.24.180']"
"www.alrayan.com","443","qa","['104.16.173.88', '104.16.174.88', '104.16.171.88', '104.16.172.88', '104.16.170.88']"
"www.bankatcommerce.com","443","us","['74.200.57.20']"
"www.uwcu.org","443","us","['66.170.28.12']"
"www.american1cu.org","443","us","['74.204.78.97']"
"www.zapsibkombank.ru","443","ru","['194.87.254.5']"
"www.trianglecu.org","443","us","['199.102.151.174']"
"3dsecure.slsp.sk","443","sk","['194.50.240.86', '194.50.240.214']"
"www.bankofgassaway.com","443","us",""
"www.thrivent.com","443","us","['64.214.85.190']"
"www.fouroaksbank.com","443","us","['12.168.17.228']"
"www.bancobest.pt","443","pt","['194.145.121.230']"
"www.credipar.fr","443","fr","['194.250.98.161']"
"www.desertcommunitiesfcu.org","443","us","['66.133.104.20']"
"www.bancocredicoop.coop","443","ar","['200.47.24.47']"
"www.moneyonefcu.org","443","us","['104.239.200.99']"
"www.putcobk.com","443","us","['205.196.239.21']"
"www.bcu.org","443","us","['40.112.136.105']"
"www.ppbi.com","443","us","['96.47.222.49']"
"www.leominstercu.com","443","us","['70.39.235.121']"
"www.ledyardbank.com","443","us","['69.168.7.173']"
"www.alcoteachersfcu.org","443","us","['67.210.93.100']"
"cap.attempts.securecode.com","443","ec","['216.119.218.145']"
"www.ccu.org","443","us","['192.124.249.6']"
"www.kingsfcu.com","443","us","['63.241.146.96']"
"www.weldschoolscu.com","443","us","['199.189.181.159']"
"www.hoosierhillscu.org","443","us","['199.102.150.32']"
"www.elgacu.com","443","us","['40.128.69.84']"
"www.macys.com","443","us","['104.81.108.205']"
"www.maconbank.com","443","us","['70.33.164.13']"
"www.bridgewatersavings.com","443","us","['12.132.105.239']"
"www.vcb.com","443","us","['70.39.84.242']"
"www.fcpcu.com","443","us","['174.37.230.242']"
"www.express-bank.ru","443","ru","['185.9.228.121']"
"www.bankofthewest.com","443","us","['204.44.11.41']"
"www.co-operativecu.com","443","us","['182.48.58.127']"
"www.hawaiinational.com","443","us","['65.157.72.12']"
"www.seius.org","443","us","['208.71.139.75']"
"www.sbical.com","443","us","['12.145.177.125']"
"www.amalgamatedbank.com","443","us","['162.245.224.92']"
"www.savingsinstitute.com","443","us","['50.57.193.4']"
"www.commhealthcu.org","443","us","['207.109.87.172']"
"www.crystallakebank.com","443","us","['192.237.160.187']"
"www.innovationsfcu.org","443","us","['174.143.139.240']"
"www.pugetsoundcu.ne","443","us",""
"vbv.visa.com.ar","443","ar","['200.47.32.133']"
"www.blueridgebank.com","443","us","['74.200.58.78']"
"www.bank2.se","443","se","['93.158.115.102']"
"www.hlfcu.com","443","us","['207.203.138.155']"
"www.premierbankinc.com","443","us","['69.36.28.104']"
"www.patriotbankusa.com","443","us","['74.200.57.253']"
"www.ecbs.org","443","ua","['109.74.201.218']"
"cap.attempts.securecode.com","443","ba","['216.119.218.145']"
"secure2.arcot.com","443","bm","['216.136.151.43']"
"www.bankveles.com","443","ua","['185.53.178.8']"
"www.mercedschoolcu.org","443","us","['66.133.104.20']"
"ecobank.cardinalcommerce.com","443","ci","['216.150.144.198']"
"www.bestbank.com","443","us","['207.67.77.202']"
"www.highlandbanks.com","443","uz","['216.84.167.27']"
"www.scfederal.org","443","us","['50.57.194.149']"
"www.americanmomentumbankfl.com","443","us","['66.77.207.91']"
"www.tlccu.org","443","us","['147.202.127.203']"
"verified-by-visa.ing-diba.de","443","de","['160.92.99.130']"
"arabbankeg.cardinalcommerce.com","443","eg","['216.150.144.198']"
"www.centurysb.com","443","us","['199.102.148.84']"
"www.southbank.com","443","us","['12.191.21.172']"
"acs.zapsibkombank.ru","443","ru","['141.101.179.24']"
"www.bte.com.tn","443","tn","['41.225.8.55']"
"www.khmb.ru","443","ru","['192.230.96.39']"
"www.mymax.com","443","us","['192.230.96.233']"
"acs.onlinesbi.com","443","sg","['14.140.253.100']"
"www.chbank.com","443","hk","['27.126.207.123']"
"www.parex.lv","443","lv","['92.240.68.23']"
"grandcountycreditunion.com","443","us","['72.32.62.147']"
"www.omskbank.ru","443","ru","['31.31.202.176']"
"westport.org","443","us","['192.185.193.23']"
"vcas2.visa.com","443","co","['93.190.87.92']"
"www.townebank.com","443","us","['192.230.96.58']"
"3dsacs.trust.ru","443","ru","['194.50.104.139']"
"www.ipb.cz","443","cz",""
"www.securesuite.net","443","cr","['198.161.246.8']"
"acs.nedsecure.co.za","443","za","['168.142.240.178']"
"www.panin.co.id","443","id","['202.95.141.5']"
"www.libertyvillebank.com","443","us","['192.237.160.187']"
"www.y12fcu.org","443","us","['104.20.58.151', '104.20.57.151']"
"www.snbonline.com","443","us","['147.202.127.87']"
"www.akkobank.ru","443","ru","['217.8.88.3']"
"www.vietinbank.vn","443","vn","['203.189.29.24', '203.189.28.24']"
"secure6.arcot.com","443","ae","['216.136.151.52']"
"www.bluecrosscu.com","443","us","['108.168.213.72']"
"www.scribnerbank.com","443","us","['205.196.239.21']"
"www.nlbrazvojnabanka.com","443","ba","['81.93.91.85']"
"secure5.arcot.com","443","nz","['216.136.151.51']"
"www.firstpeoples.com","443","us","['63.135.96.203']"
"www.sonomafed.com","443","us","['174.129.8.163']"
"www.euro.kharkov.ua","443","ua",""
"www.commonwealthcu.org","443","us","['68.153.62.102']"
"bnpp.wlp-acs.com","443","gn","['160.92.185.248']"
"www.kentcountycu.org","443","us","['216.206.109.129']"
"www.achievefinancialcu.com","443","us","['204.232.139.6']"
"cfgcommunitybank.com","443","us","['206.188.192.250']"
"www.bathstatebank.com","443","us","['104.239.175.187']"
"www.teche.com","443","us","['52.23.60.158']"
"www.diamondlakesfcu.org","443","us","['216.55.149.9']"
"www.jcbusa.com","443","us","['70.32.72.244']"
"www.georgiapowerfcu.org","443","us","['50.63.202.25']"
"www.wjb-law.com","443","ua","['72.10.50.237']"
"www.texaco-fuelcard.co.uk","443","gb","['176.34.146.42']"
"www.copoco.org","443","us","['74.204.78.178']"
"secure4.arcot.com","443","mx","['216.136.151.44']"
"acs.site1.europsl.eu","443","it","['213.215.153.201']"
"www.kocfcu.org","443","us","['141.8.224.93']"
"www.cbsjbank.com","443","us","['167.114.156.214']"
"www.burbankcity.org","443","us","['162.210.147.165']"
"www.ky.butterfieldgroup.com","443","ky","['216.240.206.200']"
"www.4lnb.com","443","us","['205.178.189.131']"
"www.smifcu.org","443","us","['50.63.202.29']"
"www.educationalcu.org","443","us","['204.232.139.28']"
"www.amtrust.com","443","us","['12.173.232.180']"
"www.somersettrust.com","443","us","['4.35.220.66']"
"www.cuofga.org","443","us","['184.168.139.242']"
"www.kctcu.org","443","us","['204.232.178.54']"
"www.bartlettbank.com","443","us","['66.55.106.239']"
"www.valleytrustcu.com","443","us","['8.5.1.30']"
"secure7.arcot.com","443","nl","['64.75.29.35']"
"www.aufcu.com","443","us","['204.60.84.33']"
"www.investrustbank.com","443","zm","['196.46.192.84']"
"cap.attempts.securecode.com","443","bb","['216.119.218.145']"
"www.midlandsco-op.com","443","gb","['165.160.13.20', '165.160.15.20']"
"acs2.swedbank.se","443","ee","['93.190.87.102']"
"www.heartlandecu.com","443","us",""
"www.alliantbank.com","443","us","['69.36.28.201']"
"www.capitalpower.org","443","us","['208.73.211.70']"
"www.vtb.com","443","by","['193.164.146.24']"
"www.usmfedcu.com","443","us","['174.37.230.242']"
"www.palmettostatebank.com","443","us","['12.145.177.49']"
"www.tri-citiescu.com","443","us","['66.133.98.227']"
"www.capahabank.com","443","us","['166.62.111.84']"
"www.fnbsocal.com","443","us","['12.145.177.49']"
"www.landmarkcu.com","443","us","['184.106.33.1']"
"www.gecapital.co.uk","443","cz","['195.59.27.83']"
"www.russbank.ru","443","ru","['178.162.211.68']"
"blackhawknetwork.com","443","gb","['70.32.84.143']"
"www.banxico.org.mx","443","mx","['170.70.115.76']"
"www.westernsecuritybank.com","443","us","['216.116.82.35']"
"www.careconnectionsfcu.org","443","us","['185.53.179.9']"
"www.thepartnershipfcu.com","443","us","['209.128.102.181']"
"www.seaboardfcu.com","443","us","['72.65.120.130']"
"www.colonialfed.com","443","us","['147.202.127.16']"
"www.spiritbank.com","443","us","['70.168.227.151']"
"www.msdfcu.org","443","us","['12.53.30.87']"
"www.hkbea.com","443","cn","['27.126.236.125']"
"www.lyoncountystatebank.com","443","us","['104.18.36.44', '104.18.37.44']"
"www.ath.com.co","443","co","['200.14.232.23']"
"www.khb.hu","443","hu","['193.245.73.173']"
"www.bancorpsouthonline.com","443","us","['192.131.64.160']"
"www.latinamerica.citibank.com","443","gt",""
"www.ccgcfcu.com","443","us","['206.188.192.163']"
"mauntainwestbank.com","443","us",""
"www.bankofnewglarus.co","443","us",""
"www.delcopostal.com","443","us","['67.210.92.243']"
"acs1.3ds.modirum.com","443","pl","['93.190.87.221']"
"www.czbank.com","443","cn","['203.130.54.26']"
"www.diamondvalleyfcu.org","443","us","['174.143.163.14']"
"www.nab.com.au","443","us","['104.81.112.148']"
"www.staleycu.com","443","us","['207.136.178.210']"
"en.bcc-corporate.be","443","be","['62.182.57.4']"
"secure2.arcot.com","443","es","['216.136.151.43']"
"www.mojavedsertbank.com","443","us",""
"www.caixa.gov.br","443","pt","['200.201.172.223']"
"www.mediarun.pl","443","pl","['139.162.202.13']"
"acs.sia.eu","443","hu","['193.203.231.129']"
"www.chesbank.com","443","us","['147.202.127.19']"
"www.embassybank.com","443","us","['209.235.224.49']"
"www.firstlegacyfcu.org","443","us","['66.129.109.195']"
"securepay.rsb.ru","443","ca","['194.67.29.100']"
"secure7.arcot.com","443","gr","['64.75.29.35']"
"www.raiffeisen.pl","443","pl","['195.85.249.38']"
"www.besa.ao","443","ao","['196.43.210.20']"
"cap.attempts.securecode.com","443","iq","['216.119.218.145']"
"www.essexbank.com","443","us","['208.74.84.250']"
"cap.attempts.securecode.com","443","cg","['216.119.218.145']"
"www.archerheights.com","443","us","['209.225.111.207']"
"secure5.arcot.com","443","al","['216.136.151.51']"
"www.aacefcu.org","443","us","['74.220.199.6']"
"www.bancofalabella.cl","443","cl","['200.10.167.121']"
"www.bkt.com.al","443","al","['212.58.2.28']"
"www.tinkoff.ru","443","ru","['178.248.236.31']"
"www.wrightexpress.com","443","us","['208.64.196.107']"
"secure5.arcot.com","443","tg","['216.136.151.51']"
"www.pocztowy.pl","443","pl","['91.213.58.45']"
"www.vbard.com","443","vn","['175.106.1.48']"
"www.greathorizonsfcu.org","443","us","['184.106.55.21']"
"www.lbtc.com","443","us","['96.47.221.254']"
"cap.attempts.securecode.com","443","br","['216.119.218.145']"
"www.mattelfcu.org","443","us","['72.52.216.220']"
"www.riverwoodbank.com","443","us","['12.145.177.146']"
"www.hopetonbank.com","443","us","['72.32.229.112']"
"esecure.sbmonline.com","443","mu","['202.191.186.112']"
"money.o2.co.uk","443","ie",""
"www.associatedbank.com","443","us","['104.87.37.160']"
"cap.attempts.securecode.com","443","bz","['216.119.218.145']"
"www.mynefcu.org","443","us","['104.25.27.26', '104.25.26.26']"
"www.brtelco.org","443","us","['199.102.148.234']"
"www.fnbt.com","443","us","['66.147.43.133']"
"www.bfgfcu.org","443","us","['199.102.148.220']"
"www.federalempscu.com","443","us","['52.72.71.230', '52.72.122.159', '52.54.240.158']"
"www.lnbparis.com","443","us","['107.180.4.214']"
"3d.tascombank.ua","443","ua","['91.220.140.8']"
"www.eng.pr-bank.ru","443","ru",""
"www.guardiansavingsbank.com","443","us","['209.162.188.44']"
"www.kkb.kz","443","kz","['193.93.56.42']"
"www.cranebanklimited.com","443","ug","['208.109.162.217']"
"www.netit.financial-net.com","443","us","['70.244.71.1', '74.203.186.50']"
"www.bancodebogotainternacional.com","443","bs","['200.46.209.115']"
"www.lincolnmainefcu.com","443","us","['104.239.215.88']"
"www.westpac.co.nz","443","nz","['202.7.39.69']"
"cap.attempts.securecode.com","443","pe","['216.119.218.145']"
"www.memorialcu.org","443","us","['67.210.93.164']"
"www.elanfinancialservices.com","443","us","['170.135.185.69']"
"www.bluebanlinternational.com","443","cw",""
"www.alliantcreditunion.org","443","us","['104.16.140.135', '104.16.141.135']"
"www.pbandt.com","443","us","['173.227.164.67']"
"portal.bbk.es","443","es","['212.142.161.2']"
"www.finansbank.com.tr","443","tr","['62.108.64.36']"
"www.firstcornerstone.com","443","us","['69.89.129.19']"
"www.bankofcamden.com","443","us","['108.167.135.214']"
"www.hwataibank.com.tw","443","tw","['203.66.10.2']"
"vcas1.visa.com","443","mk","['93.190.87.91']"
"www.islamic-bank.com","443","gb","['137.135.187.46']"
"www.nbc.com.uy","443","br","['2.21.89.57', '2.21.89.34']"
"sca.npc.by","8443","by","['79.98.55.20']"
"www.amnb.com","443","us","['74.200.57.9']"
"www.volksbank-freiburg.de","443","de","['195.200.33.1']"
"www.oakhillbanks.com","443","us","['103.224.182.239']"
"www.bnpparibascardif.com.ar","443","ar","['178.237.108.202']"
"www.aldencu.com","443","us","['104.199.123.24']"
"www.garfieldcountybank.com","443","us","['199.186.59.111']"
"www.bs-card-service.com","443","de","['156.67.238.185']"
"www.bancodelaustro.com","443","ec","['200.110.69.33']"
"www.bdepr.org","443","es","['207.150.255.10']"
"www.bankfirstfs.com","443","us","['96.47.220.63']"
"www.marfinegnatianbank.gr","443","gr",""
"www.mofcu.org","443","us","['67.210.92.166']"
"www.cajamurcia.es","443","es","['80.68.129.2']"
"www.sb.lt","443","lt","['5.199.168.222']"
"www.pwsb.com","443","us","['74.200.57.34']"
"ubagroup.cardinalcommerce.com","443","lr","['216.150.144.198']"
"www.galileoprocessing.com","443","us","['199.73.118.50']"
"www.firelandsfcu.org","443","us","['74.204.78.150']"
"www.cbwge.com","443","us","['104.130.124.96']"
"www.northforkbank.com","443","gb","['208.80.48.175']"
"www.afbank.com","443","us","['198.17.219.164']"
"www.rbcroyalbank.com","443","ca","['104.81.128.246']"
"www.cbonline.co.uk","443","gb","['193.105.194.80']"
"www.alabamaone.org","443","us","['205.251.117.67']"
"www.fsbshannon-polo.com","443","us","['76.8.85.33']"
"www.postbank.bg","443","bg","['195.242.126.251']"
"www.bankofoakridge.com","443","us","['63.241.146.41']"
"www.wccu.org","443","us","['207.97.255.163']"
"www.tuscaloosacountycu.com","443","us","['74.209.141.49']"
"www.meritrustcu.org","443","us","['192.230.96.251']"
"www.iabank.bg","443","bg","['92.247.42.197']"
"www.vtb.com","443","ua","['193.164.146.24']"
"www.rmlefcu.org","443","us","['96.47.222.94']"
"banksohar.cardinalcommerce.com","443","om","['216.150.144.198']"
"www.evcbank.com","443","us","['98.129.229.176']"
"www.mvcu.com","443","us","['205.178.189.131']"
"www.valleybankne.com","443","us","['63.241.146.144']"
"www.rhb.com.sg","443","sg","['203.208.231.230']"
"www.securepay.hsbc.lk","443","lk","['203.112.90.221']"
"www.bankcnb.com","443","us","['216.45.20.206']"
"www.eastriverbank.com","443","us","['216.146.46.10', '216.146.46.11']"
"www.mizzoucu.com","443","us","['66.112.44.188']"
"finpart.secure.cu-village.com","443","us","['74.204.78.93']"
"www.principal.com","443","us","['206.195.204.160']"
"www.firstcloverleafbank.com","443","us","['66.55.107.144']"
"www.citibank.com.hk","443","hk","['192.193.133.41']"
"www.airplus.com","443","gb","['212.21.164.12']"
"www.westcoastfcu.org","443","us","['66.133.104.20']"
"www.banka-koper.si","443","si","['193.227.213.7']"
"www.en.upb.ru","443","ru",""
"www.gbt.hu","443","hu","['194.88.38.154']"
"acs2.six-payment-services.com","443","at","['217.117.195.76']"
"www.ababank.net","443","kh","['115.178.24.8']"
"www.bankoftampa.com","443","us","['68.177.48.195']"
"www.jonesbank.com","443","us","['216.229.2.137']"
"www.firstcommercialbank.com","443","tw","['104.87.39.59']"
"www.laportecfcu.com","443","us","['174.129.23.225']"
"3d.secure.lcl.fr","443","fr","['160.92.186.86']"
"www.rrccu.com","443","us","['216.206.109.129']"
"www.arrowheadbanktexas.com","443","us","['66.55.106.231']"
"www.barakaonline.com","443","bh","['104.27.153.65', '104.27.152.65']"
"www.shrfcu.org","443","us","['66.133.104.20']"
"www.yuanta.com","443","tw","['210.71.218.138']"
"www.audisaradarpb.com","443","lb","['210.224.175.16']"
"acs1.sbrf.ru","443","ru","['194.54.14.139']"
"www.mymccu.org","443","us","['208.91.197.27']"
"www.envisioncu.com","443","us","['198.101.184.146']"
"www.eurobank-ua.com","443","ua","['91.206.200.149']"
"www.mcdonalds.com","443","us","['104.82.16.163']"
"www.weareamerican.com","443","us","['147.202.127.203']"
"www.cuone.org","443","us","['216.111.94.17']"
"rollstonebank.com","443","us","['67.210.92.166']"
"acs.bmci.ma","9443","ma","['194.204.239.242']"
"www.secure.argentcu.org","443","us",""
"www.hsfcu.com","443","us","['66.135.239.211']"
"www.atbanktn.com","443","us","['147.202.127.203']"
"www.greenchoicebank.com","443","us","['141.8.224.183']"
"www.indusind.com","443","in","['203.196.200.245']"
"www.bankwithmnb.com","443","us","['199.102.148.203']"
"sc.procreditbank.com","443","ec","['193.58.244.105']"
"www.bayfirstbank.net","443","us","['161.150.139.17']"
"vbv.shinhancard.com","443","kr","['210.112.177.78']"
"ingdf.wlp-acs.com","443","fr","['160.92.186.79']"
"cabinet.rshb.ru","443","ru","['194.190.12.17']"
"www.pilgrimbank.com","443","us","['166.78.161.213']"
"www.community-resourcebank.com","443","us","['97.87.220.201']"
"www.fbme.com","443","tz","['87.236.33.135']"
"www.vub.sk","443","sk","['212.5.214.180']"
"www.jal.co.jp","443","jp","['43.253.46.117', '43.253.225.151']"
"www.bfc.com.ve","443","ve","['190.202.127.106']"
"www.townandcountry.org","443","us","['174.133.47.114']"
"www.ttcuweb.com","443","us",""
"www.cariciv.it","443","it","['193.203.234.185']"
"www.mauifcu.com","443","us","['64.74.187.60']"
"3dsecure.anz.co.id","443","id","['183.91.84.143']"
"www.credium.cz","443","cz","['81.2.197.77']"
"www.capitalcreditunion.com","443","us","['109.228.24.192']"
"www.ambankqc.com","443","us","['74.200.58.227']"
"www.standardchartered.com","443","tz","['104.81.109.181']"
"www.pacificnwcu.com","443","us","['66.165.60.213']"
"www.lsbank.com","443","us","['153.69.214.246']"
"www.armenianbanks.com","443","am","['91.240.86.208']"
"www.citibank.hu","443","hu","['104.81.96.251']"
"www.lafayettecommunitybank.com","443","us","['205.196.239.21']"
"www.cffcu.com","443","us","['204.232.139.18']"
"www.aspider.com","443","nl","['62.148.191.150']"
"www.baj.com.sa","443","sa","['217.173.88.50']"
"www.rmbt.com","443","us","['104.199.124.12']"
"www.baylandsfcu.org","443","us","['204.232.226.229']"
"www.pointwestcu.com","443","us","['63.143.2.126']"
"www.denabank.com","443","in","['202.46.201.64']"
"www.firstburleson.com","443","us","['66.76.35.41']"
"acs.creditcard.ecitic.com","4443","cn","['219.142.124.232']"
"dover-philafcu.org","443","us","['198.49.23.144', '198.49.23.145', '198.185.159.145', '198.185.159.144']"
"www.chubu-shinkincard.com","443","jp","['203.180.182.151']"
"www.ttcu.org","443","us","['67.208.90.61']"
"www.gardenstatefcu.org","443","us","['65.60.24.180']"
"www.firstcommunity.com","443","us","['208.67.240.33']"
"www.nubk.com","443","us","['74.200.56.172']"
"www.equitablepcib.com","443","ph","['141.8.224.183']"
"www.mwafcu.org","443","us","['64.141.145.200']"
"securepay.rsb.ru","443","tn","['194.67.29.100']"
"www.credit-agricole.com","443","fr","['158.191.171.18']"
"www.chaffey.com","443","us","['208.74.11.98']"
"secure5.arcot.com","443","gb","['216.136.151.51']"
"cap.attempts.securecode.com","443","az","['216.119.218.145']"
"www.nervelillebikube.com","443","dk",""
"mywnb.com","443","us","['70.40.211.102']"
"3dauth.mbu.hr","443","hr","['195.29.172.158']"
"www.abtbank.com","443","us","['205.196.239.9']"
"bps.3dsecure.itcard.pl","443","pl","['195.187.41.194']"
"www.vietcombank.com.vn","443","vn","['103.11.172.38']"
"www.computersystemsint.com","443","us","['64.130.210.254']"
"www.thevernonbank.com","443","us",""
"www.cbtxonline.com","443","us","['199.102.149.2']"
"www.bankofnewcanaan.com","443","us","['40.143.6.202']"
"www.qnb.com","443","us","['213.130.121.241']"
"www.vancity.com","443","ca","['208.69.254.79']"
"acs2.sbrf.ru","443","ru","['194.54.14.140']"
"acs.thanachartbank.co.th","443","th","['58.137.147.54']"
"www.1stbankseaisle.com","443","us","['12.181.163.209']"
"www.compassfcu.com","443","us","['208.82.185.32']"
"www.cnbank.com","443","us","['72.43.67.60']"
"www.santandercards.com","443","ie","['165.160.13.20', '165.160.15.20']"
"www.caracasbank-pr.com","443","pr","['205.178.189.131']"
"www.iculsc.com","443","us","['168.61.34.86']"
"www.selfmemorialfcu.net","443","us","['174.37.230.242']"
"www.cashmerevalleybank.com","443","us","['74.200.56.83']"
"www.tampabayfederal.com","443","us","['74.204.78.22']"
"www.b-e.com.au","443","au","['111.67.3.3']"
"www.cuonthenet.org","443","us","['69.20.88.196']"
"www.rodovidbank.com","443","ua","['193.239.228.132']"
"www.myshareadvantage.com","443","us","['67.210.91.142']"
"www.fbsw.com","443","us","['104.20.0.236', '104.20.1.236']"
"www.bankmega.com","443","id","['121.52.49.103']"
"www.tunemoney.com","443","my","['202.76.235.100']"
"www.consorcio.cl","443","cl","['200.1.143.20']"
"www.umbnl.com","443","us","['199.103.108.200']"
"www.nwgacu.org","443","us","['204.232.139.51']"
"www.fctfcu.org","443","us","['192.184.12.62']"
"www.killbuckbank.com","443","us","['74.200.58.117']"
"www.ubs.com","443","lu","['193.5.111.13']"
"www.sunpacific.org","443","us","['66.133.104.20']"
"www.bankatfreedom.com","443","us","['213.247.47.190']"
"www.bwfcu.com","443","us","['107.180.48.93']"
"acs.nationstrust.com","443","lk","['202.124.172.139']"
"www.btci.tg","443","tg","['87.238.104.65']"
"www.sspfcu.com","443","us","['54.192.12.102', '54.192.12.49', '54.192.12.252', '54.192.12.80', '54.192.12.76', '54.192.12.39', '54.192.12.156', '54.192.12.152']"
"shazam27598253.cardinalcommerce.com","443","us","['216.150.144.198']"
"www.qib.com.qa","443","qa","['78.100.42.211']"
"www.horizonsfcu.com","443","us","['104.130.30.227']"
"www.bawagpsk.com","443","at","['194.107.107.172']"
"3dssg.ocbc.com","443","sg","['206.99.153.111']"
"www.valleybankmt.com","443","us","['192.185.175.152']"
"www.bcs-bank.com","443","ru","['193.142.56.37']"
"www.hilltopnationalbank.com","443","us","['209.193.66.230']"
"www.securesuite.net","443","ar","['198.161.246.8']"
"securepay.rsb.ru","443","rs","['194.67.29.100']"
"www.amhfcu.org","443","us","['172.99.69.175']"
"www.aplusfcu.org","443","us","['67.192.38.237']"
"www.africanbankingcorp.com","443","bw","['104.130.124.96']"
"www.fnbcortez.com","443","us","['147.202.96.136']"
"www.erstebank.rs","443","rs","['213.150.2.118']"
"www.investexcu.org","443","us","['67.210.92.206']"
"en.lanta.ru","443","ru","['188.94.90.2']"
"ecobank.cardinalcommerce.com","443","bf","['216.150.144.198']"
"www.riverbank.biz","443","us","['147.202.127.10']"
"www.saisoncard.co.jp","443","jp","['210.151.8.24']"
"www.datacenterinc.com","443","us","['174.143.45.100']"
"www.en.aoyama.ac","443","jp","['165.100.235.115']"
"www.homestbk.com","443","us","['147.202.127.203']"
"www.ibankmarine.com","443","us","['199.96.4.10']"
"www.kartee.com.jo","443","jo","['64.41.74.229']"
"www.nordea.dk","443","dk","['212.98.109.18', '212.98.109.2']"
"www.securesuite.net","443","mx","['198.161.246.8']"
"www.firstkentucky.com","443","us","['205.196.239.242']"
"www.nationalbanktexas.com","443","us","['74.200.57.3']"
"www.five-starbank.com","443","us","['74.200.57.152']"
"www.vffcu.org","443","us","['184.173.124.52']"
"www.m1fcu.org","443","us","['50.28.71.118']"
"www.alliancebank.bz","443","bz",""
"www.infirstbank.com","443","us","['199.102.146.53']"
"www.moldindconbank.com","443","md","['91.227.185.50']"
"www.barclays.com","443","zm","['147.63.166.62']"
"affirmcardmc.cardinalcommerce.com","443","ca","['216.150.144.198']"
"www.bso.com.sy","443","sy","['213.178.225.197']"
"www.bnpparibas.com","443","fr","['104.87.35.68']"
"www.westsidecommunitybank.com","443","us","['112.78.117.26']"
"www.thebenefitbank.org","443","us","['75.119.201.210']"
"www.barcons.org","443","us","['216.35.196.137']"
"acs2.rosbank.modirum.com","443","ru","['93.190.87.85']"
"cap.attempts.securecode.com","443","jp","['216.119.218.145']"
"vcas1.visa.com","443","au","['93.190.87.91']"
"www.fnbbaird.com","443","us","['12.218.156.3']"
"www.lacapfcu.org","443","us","['67.208.90.158']"
"www.ruszembank.ru","443","ru","['46.36.218.144']"
"www.voban.co.r","443","rs",""
"www.yourhomebank.com","443","us","['198.50.100.46']"
"www.firstcitizenstt.com","443","tt","['209.94.203.72']"
"www.mrbank.com.pl","443","pl","['178.19.104.213']"
"www.westworkscu.org","443","us","['141.8.225.226']"
"secureauthentication.apac.citibank.com","443","ph","['192.193.157.82']"
"www.citi.com.au","443","au","['2.21.89.56', '2.21.89.27']"
"www.litchfieldbancor.com","443","us",""
"www.fresnofirstbank.com","443","us","['96.47.220.82']"
"www.statetrustbank.eu","443","lc","['66.175.113.58']"
"www.siemens.com","443","de","['104.81.97.97']"
"www.farmbureaubank.com","443","us","['67.78.75.50']"
"www.firstreliance.com","443","us","['52.0.47.174', '52.22.46.77', '54.175.12.45', '54.164.83.15']"
"www.adambank.com","443","gb","['72.52.9.45']"
"www.usbankfa.com","443","us","['59.106.177.86']"
"www.ubs.com","443","mc","['193.5.111.13']"
"www.westamerica.com","443","us","['64.168.94.118']"
"www.altae.es","443","es","['37.153.88.29']"
"www.hlb.com.my","443","my","['121.120.89.63']"
"www.householdbank.com","443","us",""
"cap.attempts.securecode.com","443","lk","['216.119.218.145']"
"www.redecard.com.br","443","br","['2.21.89.33', '2.21.89.34']"
"www.columbiacu.org","443","us","['198.36.185.6']"
"www.andfcu.com","443","us","['74.208.195.81']"
"www.safecu.org","443","us","['192.230.96.97']"
"www.medinabanking.com","443","us","['208.109.226.246']"
"www.santanderrio.com.ar","443","ar","['200.61.38.216']"
"www.coast360fcu.com","443","gu","['74.204.78.183']"
"www.weststar.org","443","us","['96.47.222.47']"
"www.caixa.cv","443","cv","['41.221.198.3']"
"www.dubaibank.ae","443","ae",""
"www.unitedcentralbank.com","443","us","['205.178.189.131']"
"www.ilfcu.com","443","us","['66.230.196.36']"
"acs2.3ds.modirum.com","443","ge","['93.190.87.222']"
"www.nbdegypt.com","443","eg","['50.63.202.13']"
"www.psbank.ru","443","ru","['193.200.10.123']"
"secure5.arcot.com","443","cz","['216.136.151.51']"
"www.fsbmsla.com","443","us","['216.116.82.30']"
"www.stamfordcu.org","443","us","['146.20.4.193']"
"www.mybeaconcu.com","443","us","['54.192.12.10', '54.192.12.126', '54.192.12.37', '54.192.12.131', '54.192.12.163', '54.192.12.145', '54.192.12.195', '54.192.12.175']"
"www.societegenerale.rs","443","rs","['212.200.43.67']"
"www.visajapan.gr.jp","443","jp","['219.94.200.45']"
